 4000 0.02 0.1 10 0.25
 2.1818386e-04 -5.7391547e-02  2.0504685e-01  1.2667164e-01 -7.9239076e-01 -2.6152501e-01 -3.6382109e-01
 2.1818386e-04 -3.2627448e-01 -2.5539094e-01  1.8032110e-01  4.1337296e-01 -9.5420539e-01  6.1185371e-02
 2.1818386e-04 -1.9577194e+00 -2.0123961e+00 -3.2843143e-02  4.1275108e-01 -5.1348472e-01 -9.1484323e-02
 2.1818386e-04 -4.0256066e+00 -1.6699177e-01  2.8929744e-02  2.4751931e-02 -9.3898755e-01 -1.7112864e-02
 2.1818386e-04 -5.0937080e-01 -8.0762368e-01 -3.3679236e-02  1.7440580e-01 -9.2479455e-01  3.9211407e-01
 2.1818386e-04 -1.4724895e+00 -7.4576810e-02 -8.5986279e-02 -4.4658251e-02 -1.0015703e+00 -2.5851022e-02
 2.1818386e-04  1.1422554e+00 -1.1095665e-01  9.5596299e-02 -1.6868919e-01  9.8277134e-01 -3.0844130e-02
 2.1818386e-04  6.5859181e-01  3.0128026e-01  1.5075044e-01 -4.0684193e-01  6.8812662e-01 -1.3177127e-01
 2.1818386e-04  1.2843361e+00  2.0286815e+00  2.7779646e-02 -1.0268471e+00  4.3518791e-01  4.1204736e-02
 2.1818386e-04  6.8918753e-01 -1.3632040e-01  1.7929606e-01 -4.3425652e-01  1.0933367e+00  1.0275175e-01
 2.1818386e-04 -1.0872350e+00 -3.5254127e-01  8.1363760e-02  4.3171281e-01 -9.2966980e-01  1.6161190e-01
 2.1818386e-04  1.1399412e+00  5.1557386e-01 -1.1400734e-01  3.8459636e-02  7.0364755e-01  1.2795182e-01
 2.1818386e-04  3.2924223e-01 -4.4008005e-02 -7.2328374e-02 -1.1113771e-02  1.0354373e+00  1.5929702e-01
 2.1818386e-04 -3.9111884e+00 -1.6876208e+00  9.3661197e-02  3.6359167e-01 -9.9326223e-01 -3.0323295e-03
 2.1818386e-04 -7.8972477e-01 -7.4628806e-01  1.3462457e-01  8.0611068e-01  1.5159111e-01 -1.6968425e-01
 2.1818386e-04  7.5101697e-01  1.7903690e+00  2.7270511e-01 -9.0062755e-01  1.9701776e-01 -3.7200097e-02
 2.1818386e-04 -4.0990859e-01 -1.3720905e+00 -9.5346116e-02  8.7422359e-01  9.7745471e-03 -5.9396971e-02
 2.1818386e-04  3.7540528e-01 -1.0551921e+00  5.3042188e-02  3.9885658e-01  5.5980396e-01 -1.5456033e-02
 2.1818386e-04 -2.2175047e+00  1.6463590e+00  6.2504239e-02 -5.7068920e-01 -7.5320780e-01  6.9506131e-02
 2.1818386e-04  8.3476031e-01  9.8468196e-01 -1.2066397e-01 -5.4335827e-01  7.0915568e-01  5.2222203e-02
 2.1818386e-04  9.3501858e-02 -1.7679332e+00  1.2802567e-01  9.8116982e-01  1.1409871e-01 -5.3259479e-03
 2.1818386e-04 -2.8314769e+00  4.0160522e+00 -8.1535697e-02 -9.0370661e-01 -5.8849639e-01  2.9770168e-02
 2.1818386e-04  1.8315485e+00  2.4556665e+00  1.2095113e-01 -8.7760246e-01  6.0964471e-01  3.7256263e-02
 2.1818386e-04  7.6022047e-01 -6.8524253e-01 -9.3128949e-02  5.4910618e-01  5.2755153e-01  6.5106377e-02
 2.1818386e-04 -1.0016445e+00  6.3744521e-01  2.6029479e-03 -3.9228672e-01 -9.0954411e-01 -3.2485779e-02
 2.1818386e-04 -7.4903262e-01  2.0801675e+00  3.9013110e-02 -1.0203377e+00 -3.1795800e-01  1.8277515e-02
 2.1818386e-04  6.8619716e-01  2.5703781e+00  6.3930146e-02 -1.1040846e+00  3.4334663e-01 -1.4194517e-02
 2.1818386e-04  7.5799817e-01  3.7118185e-01 -8.3028176e-04 -8.6985701e-01  5.8724767e-01  3.8032975e-02
 2.1818386e-04  8.2516506e-02 -6.7008609e-01 -6.1436258e-03  1.0344573e+00 -3.5957915e-01 -1.2903169e-01
 2.1818386e-04 -1.9697480e-01 -1.6035517e+00 -4.0766664e-02  1.0290103e+00 -1.1650736e-01  1.3793381e-01
 2.1818386e-04 -3.6098099e+00 -1.1570837e+00  4.7198996e-02  2.8129071e-01 -1.0308697e+00 -8.0886409e-02
 2.1818386e-04  8.7815201e-01  1.1038539e+00 -1.0969065e-01 -7.9652250e-01  5.3758204e-01 -1.1530820e-01
 2.1818386e-04 -1.4582433e+00  8.3149147e-01  3.7889544e-02 -7.4085486e-01 -8.5357738e-01  3.3022594e-02
 2.1818386e-04 -1.9004215e-01  1.3364258e+00  9.2273153e-02 -1.1903431e+00 -2.8730011e-01 -3.6320940e-02
 2.1818386e-04  1.9498363e+00  1.4713212e+00 -1.7852603e-02 -9.0389329e-01  7.0541936e-01  4.4848844e-02
 2.1818386e-04  7.2230928e-02 -4.5209572e-01 -4.6297736e-02  6.8534964e-01  8.6866510e-01  2.2538577e-01
 2.1818386e-04  2.9239638e+00  8.2378018e-01  6.6220120e-02 -3.9635482e-01  9.9925339e-01 -1.1251199e-01
 2.1818386e-04 -1.2663794e+00  1.2516093e+00 -1.4674145e-02 -6.7994541e-01 -6.8376797e-01  1.0532977e-01
 2.1818386e-04 -1.9963066e-01 -3.5294220e-01  4.4609118e-02  1.0856377e+00 -4.3749884e-01 -7.7937879e-02
 2.1818386e-04  6.5685773e-01  2.8509051e-01 -1.3090537e-02 -9.4334370e-01  4.1659302e-01  4.0798837e-01
 2.1818386e-04 -1.2130570e+00 -2.1900673e+00 -8.2138777e-02  7.6317072e-01 -5.9998912e-01 -6.7227632e-02
 2.1818386e-04  2.4690804e+00  1.9562021e+00  2.2601094e-03 -4.8027614e-01  8.0413014e-01 -3.9907113e-02
 2.1818386e-04  2.3855245e+00 -3.4081402e+00  8.0900472e-03  8.5847074e-01  5.5561000e-01 -6.8556547e-02
 2.1818386e-04 -2.6782143e-01 -4.6622418e-03 -1.5554348e-01  4.0622923e-01 -1.3216451e+00 -1.2060281e-02
 2.1818386e-04 -7.6124042e-02 -1.1268656e+00  9.2610210e-02  9.8750967e-01 -8.0199614e-02 -1.0046042e-02
 2.1818386e-04 -1.7738124e+00  2.8543341e-01 -1.3619566e-01 -6.6343375e-02 -7.2863960e-01  4.0027369e-02
 2.1818386e-04 -5.7633156e-01 -4.7601376e-02  3.7131600e-02  2.1763197e-01 -1.2062395e+00 -1.4753331e-01
 2.1818386e-04  6.4582276e-01  4.8696128e-01  8.8829489e-04 -8.4963882e-01  4.3605864e-01 -4.5261949e-01
 2.1818386e-04 -7.1745765e-01 -1.4272633e+00  1.0513999e-01  3.3142230e-01 -4.0609232e-01  2.2027597e-01
 2.1818386e-04 -5.2780408e-01 -3.6508040e+00 -4.3441206e-02  9.6342206e-01 -1.7023338e-01 -9.7672315e-03
 2.1818386e-04 -9.6078545e-01  1.4499283e+00  1.2857166e-01 -8.5842276e-01 -5.4132622e-01 -3.6680985e-02
 2.1818386e-04 -3.8027552e-01  1.2401639e-01 -7.2760493e-02  3.3462396e-01 -9.4531661e-01  3.6897352e-01
 2.1818386e-04 -2.0114324e+00 -2.0527918e+00  6.3188933e-02  8.8149929e-01 -5.9134156e-01 -1.1494761e-02
 2.1818386e-04  2.3866628e-01  1.7500516e+00 -1.0964539e-01 -9.2476922e-01  1.5569218e-01 -9.1864459e-02
 2.1818386e-04 -8.7596095e-01 -1.5284121e-01  5.8306042e-02  6.5135843e-01 -5.8062690e-01  1.4617540e-01
 2.1818386e-04  7.8669894e-01 -4.2895019e-01 -4.0085435e-02  4.1106966e-01  8.1968480e-01  2.6477864e-01
 2.1818386e-04  2.5789559e+00  1.2367567e+00 -5.7148907e-02 -5.8533567e-01  9.1238803e-01 -5.0882418e-02
 2.1818386e-04 -1.9236339e+00  9.5743465e-01 -1.7085651e-01 -1.5553769e-01 -7.0945877e-01 -1.5993455e-02
 2.1818386e-04  2.4361698e-01  3.8813081e+00 -8.3194092e-02 -1.0284637e+00  4.9252409e-02  4.4758744e-03
 2.1818386e-04  4.4434385e+00  7.7613759e-01 -1.0908306e-02 -1.1692689e-01  1.0486268e+00  5.2501247e-03
 2.1818386e-04  2.1169565e+00  5.2439433e-01  1.3565852e-01 -1.3721496e-01  9.5276833e-01  1.5842639e-01
 2.1818386e-04 -1.3639228e+00  3.1686103e-01 -8.9294814e-02 -2.9917535e-01 -8.1332326e-01 -1.8331710e-02
 2.1818386e-04 -2.1718833e+00  1.3327184e+00 -2.3157230e-01 -3.3053476e-01 -5.5579090e-01 -6.1146025e-02
 2.1818386e-04 -4.5145345e-01  1.7824831e+00 -6.5026343e-02 -9.3449295e-01 -2.7274075e-01 -1.4035617e-01
 2.1818386e-04 -3.5470650e-01 -9.5452532e-02 -1.3071616e-01  1.0702936e-01 -6.5982765e-01  3.2551581e-01
 2.1818386e-04 -6.0345513e-01  6.8164848e-02  5.4395366e-02  3.6816877e-01 -1.1061670e+00 -6.8288691e-02
 2.1818386e-04 -1.6499401e+00  3.2052442e-01  3.6925439e-02  1.4740551e-01 -1.2001297e+00 -4.2111352e-02
 2.1818386e-04 -3.0065463e+00  4.1053474e-02  1.4466512e-01 -7.3533230e-02 -1.0027890e+00 -4.6599768e-02
 2.1818386e-04  4.2774787e+00  1.3573257e+00 -7.4548004e-03 -3.2254496e-01  9.8912519e-01  6.8216473e-02
 2.1818386e-04  2.5626791e-01 -1.0513982e-01 -1.6023657e-01  4.7915244e-01  9.5610482e-01  6.4955585e-02
 2.1818386e-04 -2.6222682e+00  1.9915265e-01 -6.9504611e-02 -1.6574009e-01 -9.4203210e-01 -1.3404918e-02
 2.1818386e-04  1.6175791e+00  2.1473346e+00  3.5701945e-02 -5.0313276e-01  6.6015220e-01 -1.2840544e-01
 2.1818386e-04  1.4404586e-01  2.4684169e+00 -5.3187720e-02 -9.5819372e-01  9.4599821e-02 -1.4311326e-01
 2.1818386e-04 -6.7792773e-02  6.7718849e-02 -1.4409513e-02 -2.2229789e-01  5.4548155e-03  3.8414896e-01
 2.1818386e-04 -5.8644354e-02  1.7417865e-01  2.2342285e-02 -7.2085148e-01 -1.5491784e-01  6.7599928e-01
 2.1818386e-04 -1.2972494e+00  1.1281459e+00  2.1145418e-01 -3.6426279e-01 -7.6387221e-01  1.1429965e-01
 2.1818386e-04  1.8986387e+00  2.0391538e+00 -5.7493344e-02 -8.8307893e-01  7.7803499e-01  2.8009115e-02
 2.1818386e-04  7.0196815e-02  2.9774213e-01  1.7314621e-03 -6.2459123e-01  4.0364668e-01  4.5564556e-01
 2.1818386e-04 -5.7247168e-01 -6.8122065e-01  3.7469108e-02  1.1803344e+00 -2.0139946e-01  1.9032677e-01
 2.1818386e-04  4.1028133e-01  2.6237388e+00 -6.1262026e-02 -1.1408459e+00 -5.9892122e-02 -4.8885260e-02
 2.1818386e-04  1.5547511e-01 -2.1673472e+00 -4.0973984e-02  6.8636596e-01  6.0973894e-02  1.5195495e-02
 2.1818386e-04  2.1065829e+00  1.8903339e+00  1.0175455e-01 -7.3301351e-01  6.4452869e-01 -1.0589420e-02
 2.1818386e-04  3.4074640e+00  1.3846821e+00 -3.5090469e-02 -5.1800340e-01  9.5132941e-01  4.2982651e-03
 2.1818386e-04  1.8345476e+00 -1.0126430e+00  1.2656949e-01  2.5226817e-01  8.4641802e-01  4.1399736e-02
 2.1818386e-04 -1.7474557e+00  2.4870236e-01 -2.1463240e-02  4.3507877e-01 -1.0586972e+00 -4.3276362e-02
 2.1818386e-04 -2.1415064e-03 -2.0988855e-01  2.8663540e-02  4.9698672e-01 -6.2171662e-01  1.9376440e-01
 2.1818386e-04  7.1323842e-01 -5.7603014e-01 -6.5010443e-02  3.8098323e-01  5.6682169e-01 -3.2669823e-03
 2.1818386e-04 -1.6047798e-01  1.2585381e-01  1.4241192e-01  4.3938540e-02 -1.4865434e+00 -4.9726662e-01
 2.1818386e-04 -1.6008651e-01 -1.0612839e+00 -9.2528999e-02  8.7611246e-01 -8.8007964e-02  1.2947081e-01
 2.1818386e-04  1.3120399e+00 -1.2835830e+00  4.4191025e-02  3.7434366e-01  8.1000489e-01 -1.9902623e-01
 2.1818386e-04  4.1535771e-01  8.0276501e-01  5.4025743e-02 -6.0349965e-01 -2.5912419e-01  4.8984504e-01
 2.1818386e-04  1.2082759e-01  1.6469201e+00  1.9531172e-02 -7.6147628e-01  6.4010334e-01  8.9748941e-02
 2.1818386e-04 -4.0050760e-01  1.3907142e-02  9.5633036e-03 -3.2095313e-01 -1.0830002e+00 -1.6900459e-01
 2.1818386e-04  1.2413657e+00  1.7035605e+00  3.9040111e-02 -8.3303618e-01  5.6004578e-01  2.3922525e-02
 2.1818386e-04 -6.7076385e-01  8.1952858e-01 -4.0368214e-02 -7.0673996e-01 -3.6304736e-01 -4.1215286e-02
 2.1818386e-04  1.5283571e+00 -1.1018894e+00 -2.0605263e-01  4.2626026e-01  7.5915158e-01  3.2056060e-02
 2.1818386e-04 -2.0005631e+00  2.7021420e+00  3.5729606e-02 -8.1322980e-01 -3.8164073e-01  7.5210743e-02
 2.1818386e-04  8.4002304e-01 -1.0551008e+00  5.4942956e-04  9.4100994e-01  4.8794702e-01 -5.1819835e-02
 2.1818386e-04  8.4005225e-01 -2.2327216e+00 -1.6447809e-01  8.3202875e-01  2.3290414e-01  6.2436383e-02
 2.1818386e-04 -2.6335391e-01  1.5626137e+00 -6.4214729e-02 -1.1041609e+00 -3.0310556e-01 -4.2347580e-02
 2.1818386e-04  9.5894165e-02  8.1840879e-01  4.3849368e-02 -1.2966114e+00 -5.8630043e-01  5.5213597e-02
 2.1818386e-04  8.3170402e-01 -1.3227437e+00 -8.2562841e-02  7.7049381e-01  3.1462085e-01 -5.9500039e-02
 2.1818386e-04  1.3430016e+00 -6.3559508e-01  2.7798612e-02  5.7816231e-01  3.0323371e-01  4.1284714e-02
 2.1818386e-04 -3.8077724e-01 -3.3737073e+00  5.7591092e-02  1.0380255e+00 -9.6946023e-02  2.1915272e-02
 2.1818386e-04  2.4896469e+00  1.1431393e-01 -1.4712086e-01 -3.2016993e-02  5.0434983e-01  1.1460975e-01
 2.1818386e-04 -1.7967302e-02  1.2471192e+00 -4.8419092e-02 -9.6031803e-01  5.7510898e-02 -2.1045771e-01
 2.1818386e-04  1.3032736e+00 -8.2596874e-01  1.2652351e-01  3.4734917e-01  6.7576575e-01  2.3442382e-01
 2.1818386e-04 -2.1719995e+00 -7.4890715e-01 -8.5546402e-03  2.6493642e-01 -8.4338772e-01 -4.6638525e-03
 2.1818386e-04 -4.8830950e-01 -1.6033384e+00  1.8709539e-02  8.6338264e-01 -3.1882843e-01  7.1553014e-02
 2.1818386e-04 -1.2261007e+00 -1.5833808e+00 -4.2065930e-02  6.6913217e-01 -7.6200491e-01 -1.6698548e-01
 2.1818386e-04 -7.9035211e-01 -6.9423050e-01  6.0311057e-02  2.5760856e-01 -5.8074355e-01  3.8963699e-01
 2.1818386e-04  2.2674116e-01  2.7916210e+00 -8.0485389e-02 -1.0775614e+00  8.0597170e-02 -3.1678905e-03
 2.1818386e-04  1.2891448e+00  9.9594608e-02 -1.0958157e-01 -2.2612733e-01  8.3109701e-01  3.0606890e-01
 2.1818386e-04 -7.6402789e-01 -2.4376175e+00 -1.2777987e-01  1.0528005e+00 -7.5435780e-02 -4.3242644e-03
 2.1818386e-04 -1.1170822e+00  1.6560400e+00  5.6170411e-02 -7.8727835e-01 -6.0353422e-01 -7.0218734e-02
 2.1818386e-04 -9.1226143e-01  1.0080145e-01 -2.3303946e-02 -2.1642415e-01 -5.3192997e-01  8.0807798e-02
 2.1818386e-04  2.5551188e+00 -2.6884508e+00  1.3930462e-02  7.9718339e-01  6.9660503e-01  1.4382407e-02
 2.1818386e-04  1.0399542e+00 -1.1211418e+00  2.1340367e-01  7.5900406e-01  5.5881983e-01  3.2474697e-02
 2.1818386e-04 -1.1300772e+00 -8.1064153e-01  1.7314787e-01  3.2785228e-01 -8.7097526e-01  3.6822662e-02
 2.1818386e-04 -1.3801537e+00  2.0055954e+00  5.3980030e-02 -8.2288659e-01 -4.2946395e-01  3.1678006e-02
 2.1818386e-04  4.0395197e-01 -1.4933385e+00  2.9054308e-01  7.5153917e-01  4.9373734e-01 -1.5766439e-01
 2.1818386e-04  6.5028745e-01  4.0880039e-01 -2.8572062e-02 -3.6762565e-01  8.3799225e-01 -1.5095799e-01
 2.1818386e-04  2.3733769e-01  2.0902120e-02 -1.5693452e-02 -1.0706008e-02  9.0105450e-01 -1.4820133e-02
 2.1818386e-04  7.3856199e-01 -1.4244065e+00  1.5539408e-01  6.7322725e-01  7.4845850e-01 -4.3754280e-02
 2.1818386e-04 -3.5558474e-01  8.1716853e-01 -5.3027641e-02 -8.2690322e-01 -6.0837556e-02 -1.0948475e-01
 2.1818386e-04  4.3585145e-01  1.4167502e+00 -1.6841799e-01 -1.0746317e+00  2.7747986e-01 -6.0058363e-02
 2.1818386e-04 -3.9464477e-01  1.8211359e+00 -1.0334972e-01 -9.4798058e-01  3.4169891e-01  3.7410039e-02
 2.1818386e-04  3.0299635e+00 -1.6635612e+00 -4.5327529e-02  5.2980030e-01  8.6972308e-01  4.6649225e-02
 2.1818386e-04  3.8284042e+00 -1.4260182e+00 -4.8129018e-02  3.0591854e-01  1.0192064e+00 -4.6714276e-02
 2.1818386e-04  1.6579996e+00 -4.5914111e+00  9.2269983e-03  9.9283677e-01  3.7244788e-01  5.2068345e-03
 2.1818386e-04 -1.2464095e-02  2.0514379e+00  6.9637422e-04 -9.8021239e-01  1.4811203e-01  3.2078113e-02
 2.1818386e-04  5.5043983e-01 -1.7639053e+00  5.5030908e-02  6.4417857e-01  4.9804297e-01 -1.1462203e-02
 2.1818386e-04 -5.6704545e-01  1.7922509e-01 -1.0910511e-01 -2.8287455e-01 -1.0601766e+00  2.4364354e-02
 2.1818386e-04 -1.6381854e+00 -1.5816873e+00  3.7467178e-02  5.5219227e-01 -7.0638281e-01 -5.5777509e-02
 2.1818386e-04 -9.1882187e-01 -2.0642266e-01 -1.7895317e-01  6.8402417e-02 -1.1477650e+00 -3.6204275e-02
 2.1818386e-04 -2.4416025e+00 -1.1891401e+00 -1.7975685e-01  5.1563984e-01 -9.7417730e-01 -2.6794070e-02
 2.1818386e-04 -9.1229218e-01  1.2086214e-01 -8.2598455e-02  1.1959752e-01 -9.8629040e-01  5.5068149e-03
 2.1818386e-04 -9.0913326e-01  9.1014600e-01  6.8347687e-03 -7.1168327e-01 -8.0551660e-01 -8.8643022e-02
 2.1818386e-04  3.4583405e-02  7.3137999e-01 -1.0141377e-01 -6.9291174e-01 -3.2945067e-02  1.5398209e-01
 2.1818386e-04 -1.0123059e+00 -4.4459108e-01  9.6369714e-02  6.1166602e-01 -7.3099488e-01 -9.8517723e-02
 2.1818386e-04  7.7772009e-01 -1.0567902e+00 -2.6091147e-02  5.6783986e-01  4.4279259e-01  1.5981568e-01
 2.1818386e-04  8.0809927e-01 -8.3710277e-01 -6.2531181e-02  1.0115871e+00  1.6945304e-01 -6.4095885e-02
 2.1818386e-04 -6.0779029e-01  1.7883829e+00 -1.1694260e-01 -1.0144356e+00  8.0562629e-02  8.1322715e-02
 2.1818386e-04 -8.1611425e-01  4.0825415e-01 -1.3842010e-01  1.5584578e-01 -7.9447442e-01 -6.9800161e-02
 2.1818386e-04  3.6804354e-01  1.4844500e+00  1.2782437e-01 -5.7551301e-01  1.4635512e-01 -1.8054228e-01
 2.1818386e-04 -1.5552236e+00  2.5397679e-01 -9.9862404e-02 -1.2402288e-01 -9.9862051e-01  4.8569958e-03
 2.1818386e-04  1.0261922e+00  7.4818039e-01 -1.3231162e-02 -7.2577047e-01  7.9225677e-01 -6.6585138e-02
 2.1818386e-04  1.3529032e+00 -8.2008123e-02  7.8982219e-02  3.5761595e-01  9.7658753e-01  3.5941925e-02
 2.1818386e-04  9.0542459e-01 -2.5940173e+00  2.2575928e-02  9.7262037e-01  3.3960140e-01 -6.1625022e-02
 2.1818386e-04 -9.3762964e-01  1.5662245e+00  4.2641155e-02 -7.6368755e-01 -5.4527825e-01 -7.9832889e-02
 2.1818386e-04 -1.9710196e+00  8.5250568e-01  1.5717304e-01 -4.6091440e-01 -8.4542298e-01 -1.2108324e-01
 2.1818386e-04 -2.5884366e+00 -2.1714101e+00  2.7077364e-02  5.4504460e-01 -8.7073922e-01 -4.9287625e-02
 2.1818386e-04  1.7289174e-01  1.3839984e+00  1.2009800e-01 -9.6167284e-01 -3.8933519e-01  1.5303636e-01
 2.1818386e-04  2.2686846e+00  7.9635042e-01 -1.8781246e-01 -1.2984900e-01  9.5408571e-01  3.0728716e-02
 2.1818386e-04  9.3439054e-01  1.9539434e-01  2.2499920e-01 -1.5491189e-01  4.9603766e-01  7.2779454e-02
 2.1818386e-04 -2.0672040e+00 -1.2886560e+00 -5.3685647e-02  3.2932055e-01 -8.2641673e-01  7.0235863e-02
 2.1818386e-04  1.5504097e+00 -2.2527587e-01  1.5301251e-02  2.3264574e-01  1.1051528e+00 -1.3960882e-01
 2.1818386e-04 -6.3355587e-02 -1.2996573e+00 -1.0533854e-01  4.5853877e-01 -2.2791357e-01  1.5004270e-01
 2.1818386e-04 -1.7146837e+00  3.4038818e-01 -5.3288378e-02 -2.5239670e-01 -5.8885360e-01 -5.7226237e-02
 2.1818386e-04  2.3978733e-01 -2.9054968e+00  1.9139575e-02  9.5097387e-01  1.4982575e-01  6.9673933e-02
 2.1818386e-04  2.0098789e+00  8.0823117e-01  1.3218357e-01 -9.2532434e-02  9.8701930e-01 -6.6586368e-02
 2.1818386e-04  8.3403087e-01 -9.3738514e-01  8.5928626e-03  6.5341586e-01  8.9417708e-01  1.4168741e-02
 2.1818386e-04  9.2104125e-01 -2.9238040e+00  5.7907868e-02  1.0252037e+00  2.9125750e-01  5.2764237e-02
 2.1818386e-04 -1.9113742e-01  9.8525339e-01 -1.2027576e-02 -8.6561900e-01 -1.6043501e-01  2.5518170e-01
 2.1818386e-04 -5.4829246e-01 -1.1632092e-01 -9.2430271e-02  1.9036061e-01 -9.9996954e-01  3.8206717e-01
 2.1818386e-04  2.0428677e+00  7.2381772e-02 -7.0934385e-02  1.1225762e-01  1.0795438e+00  1.7664175e-01
 2.1818386e-04  3.2024097e+00  4.0503156e-01  1.2007345e-01 -1.3966793e-01  9.5536387e-01  3.7976570e-02
 2.1818386e-04  5.1156861e-01  2.0433442e-01  6.0855664e-02 -1.2162784e-01  1.3104478e+00  1.3792989e-01
 2.1818386e-04  1.2463197e+00  3.2971758e-01  1.1935682e-02 -1.1978746e-01  1.1562214e+00  1.0047536e-01
 2.1818386e-04 -4.7167245e-01  9.7418696e-01 -1.6472627e-01 -4.8144808e-01  9.1794468e-02 -6.2390562e-02
 2.1818386e-04  1.1804712e+00  7.0099282e-01 -1.0263642e-02 -3.8020220e-01  7.3001331e-01 -1.7331985e-01
 2.1818386e-04 -3.9543137e-01 -6.7732847e-01  3.6358677e-02  9.0544051e-01 -2.4036543e-01  2.3581278e-01
 2.1818386e-04  3.8154569e+00 -7.6015705e-01  4.5551512e-02  2.2154890e-01  1.0893019e+00  2.8251503e-03
 2.1818386e-04  3.2171968e-01  1.0157468e+00 -1.0668457e-01 -7.9149824e-01  1.5883487e-01  2.5817466e-01
 2.1818386e-04 -7.4379438e-01  1.0710561e+00 -2.2134256e-02 -5.3602141e-01 -3.1995416e-01 -3.8609117e-02
 2.1818386e-04 -2.9054070e-01 -1.2223969e+00 -3.5366748e-02  7.3961210e-01 -2.6731214e-01 -2.3071684e-02
 2.1818386e-04 -1.2136843e+00  9.5655453e-01  1.4398882e-01 -6.0610765e-01 -5.2662826e-01 -1.0825075e-01
 2.1818386e-04 -5.4727874e+00 -7.5127560e-01  1.8679610e-02  1.5221925e-01 -1.0412509e+00 -3.8891337e-03
 2.1818386e-04  5.3077185e-01  3.5471225e-01 -1.1944836e-01 -4.0592593e-01  5.7270521e-01  9.9274680e-02
 2.1818386e-04 -1.0051391e-01  8.8423520e-01  1.1946111e-01 -8.8545632e-01  1.0267869e-01 -3.7863798e-02
 2.1818386e-04  3.7610357e+00  1.3423924e+00  4.9101546e-02 -3.5419500e-01  1.0090978e+00 -1.5273190e-02
 2.1818386e-04  8.3438092e-01 -1.0035425e+00  5.1621202e-02  9.6162397e-01  5.5955279e-01  4.0694900e-02
 2.1818386e-04 -1.4372202e+00  9.3112624e-01 -1.3791797e-01 -2.9882354e-01 -7.4158478e-01 -8.7881401e-02
 2.1818386e-04  1.2265456e+00  2.9441357e-01 -3.6496699e-03 -3.8648912e-01  9.2363393e-01  1.3140197e-01
 2.1818386e-04  1.9569948e+00  4.3111083e-01 -1.6753314e-02 -2.5870192e-01  7.9399449e-01  2.3332054e-02
 2.1818386e-04 -1.1573323e+00 -5.0462741e-02 -1.4018933e-01  1.4067151e-01 -9.9143338e-01  1.6408479e-01
 2.1818386e-04 -8.5548055e-01  1.0381210e-01 -6.6640377e-02 -3.2037649e-02 -9.4816774e-01 -2.8570551e-01
 2.1818386e-04 -2.5785255e+00  7.4340415e-01 -2.1106267e-01 -4.5018712e-01 -9.1269034e-01  4.8129022e-02
 2.1818386e-04 -2.0901515e+00  2.5861809e+00 -2.5014433e-03 -8.5700756e-01 -5.9503233e-01  1.8568704e-02
 2.1818386e-04 -2.4952140e-01 -3.3735152e-02 -1.0084206e-02 -3.9299706e-01 -7.1369416e-01 -3.9991936e-01
 2.1818386e-04 -1.1508377e+00  1.4645171e+00  2.4818680e-03 -6.9031066e-01 -8.4354472e-01 -2.1728741e-02
 2.1818386e-04 -8.2380384e-02  2.4256781e-03 -3.5882022e-03  4.2434561e-01 -8.1492746e-01 -4.2597729e-01
 2.1818386e-04  6.0567431e-02  5.6696497e-02 -1.6728592e-01 -1.2087043e-01 -1.9217363e-01 -3.8919568e-01
 2.1818386e-04 -2.1345570e+00 -2.6990225e+00  6.3842349e-02  7.7069306e-01 -7.2176284e-01 -9.3217725e-03
 2.1818386e-04  4.6036160e-01  1.0710105e-01  1.4998828e-01 -2.3313619e-01  7.2899884e-01  6.0928357e-01
 2.1818386e-04  3.3294199e+00  5.7741517e-01  3.9997064e-02 -2.3499386e-01  1.0069163e+00 -5.2885585e-02
 2.1818386e-04  1.2419893e+00 -1.9642669e+00 -2.2537626e-02  5.1647508e-01  3.9807567e-01  8.5089639e-02
 2.1818386e-04  1.5716819e+00 -9.1308877e-02 -1.4865260e-01  1.4066406e-01  4.2255878e-01  3.4651330e-01
 2.1818386e-04  2.1866865e+00  8.8325387e-01 -1.0476787e-01 -3.3391121e-01  1.0305318e+00  7.6109841e-02
 2.1818386e-04  1.8163613e+00  1.6893406e-01 -1.8277347e-02  6.2155508e-02  6.4624137e-01 -1.7663513e-01
 2.1818386e-04 -3.6040466e+00  3.7107709e-01 -7.2512694e-02 -6.3121803e-02 -9.7607303e-01  9.1073290e-03
 2.1818386e-04 -4.5410293e-01  3.4748760e-01  1.7736501e-01 -4.6026358e-01 -4.1647664e-01  2.6841745e-01
 2.1818386e-04 -2.2692783e+00 -3.6495674e+00 -6.7147091e-02  8.1390530e-01 -5.9378874e-01 -7.5263873e-02
 2.1818386e-04  2.7291226e+00  9.5978397e-01 -4.0226333e-02 -3.5654262e-01  8.9641297e-01 -1.1945545e-02
 2.1818386e-04 -8.2562274e-01  2.0392833e+00 -3.9844297e-02 -1.0515745e+00 -8.4727876e-02 -3.5624135e-02
 2.1818386e-04  2.1111157e+00 -4.8652208e-01  6.4416818e-02  3.1249735e-01  9.4997251e-01 -2.0989557e-01
 2.1818386e-04  1.7044709e+00  1.3278325e+00 -3.7210613e-02 -3.5400411e-01  8.6739725e-01  1.7292224e-01
 2.1818386e-04  1.8584074e+00 -1.5930481e+00  6.5533005e-02  6.7312485e-01  9.6907759e-01  1.0710621e-01
