2000 0.020000 0.002000 0.4000000 0.250000
  0.500000  0.576613  0.502318  0.376749  -1.500000  -1.500000  -1.500000
  0.500000  0.350053  0.495816  0.561950  -1.500000  -1.500000  -1.500000
  0.500000  0.502027  0.500785  0.489024  -1.500000  -1.500000  -1.500000
  0.500000  0.424569  0.592029  0.836475  -1.500000  -1.500000  -1.500000
  0.500000  0.696724  0.808309  0.703791  -1.500000  -1.500000  -1.500000
  0.500000  0.846958  0.694617  0.458686  -1.500000  -1.500000  -1.500000
  0.500000  0.479049  0.521262  0.513558  -1.500000  -1.500000  -1.500000
  0.500000  0.479828  0.464865  0.533225  -1.500000  -1.500000  -1.500000
  0.500000  0.241427  0.727503  0.460053  -1.500000  -1.500000  -1.500000
  0.500000  0.812973  0.827570  0.588159  -1.500000  -1.500000  -1.500000
  0.500000  0.862087  0.588300  0.827633  -1.500000  -1.500000  -1.500000
  0.500000  0.509015  0.560808  0.497441  -1.500000  -1.500000  -1.500000
  0.500000  0.494893  0.508695  0.519457  -1.500000  -1.500000  -1.500000
  0.500000  0.577726  0.413986  0.548827  -1.500000  -1.500000  -1.500000
  0.500000  0.541261  0.518045  0.432485  -1.500000  -1.500000  -1.500000
  0.500000  0.696064  0.482416  0.653447  -1.500000  -1.500000  -1.500000
  0.500000  0.382330  0.776944  0.206258  -1.500000  -1.500000  -1.500000
  0.500000  0.521496  0.524264  0.495378  -1.500000  -1.500000  -1.500000
  0.500000  0.686077  0.401817  0.554048  -1.500000  -1.500000  -1.500000
  0.500000  0.388261  0.368380  0.501532  -1.500000  -1.500000  -1.500000
  0.500000  0.551836  0.460904  0.618748  -1.500000  -1.500000  -1.500000
  0.500000  0.497973  0.498465  0.538524  -1.500000  -1.500000  -1.500000
  0.500000  0.408358  0.530677  0.784277  -1.500000  -1.500000  -1.500000
  0.500000  0.401405  0.518141  0.440366  -1.500000  -1.500000  -1.500000
  0.500000  0.575236  0.454926  0.802883  -1.500000  -1.500000  -1.500000
  0.500000  0.530351  0.376560  0.322569  -1.500000  -1.500000  -1.500000
  0.500000  0.569047  0.514318  0.224875  -1.500000  -1.500000  -1.500000
  0.500000  0.449791  0.565058  0.552742  -1.500000  -1.500000  -1.500000
  0.500000  0.494462  0.497587  0.496724  -1.500000  -1.500000  -1.500000
  0.500000  0.478567  0.505474  0.424592  -1.500000  -1.500000  -1.500000
  0.500000  0.657765  0.526120  0.715366  -1.500000  -1.500000  -1.500000
  0.500000  0.536857  0.585018  0.957538  -1.500000  -1.500000  -1.500000
  0.500000  0.507824  0.510749  0.636437  -1.500000  -1.500000  -1.500000
  0.500000  0.185089  0.641404  0.673449  -1.500000  -1.500000  -1.500000
  0.500000  0.287422  0.269886  0.451736  -1.500000  -1.500000  -1.500000
  0.500000  0.178539  0.741008  0.310873  -1.500000  -1.500000  -1.500000
  0.500000  0.529529  0.541423  0.590046  -1.500000  -1.500000  -1.500000
  0.500000  0.728786  0.590441  0.640415  -1.500000  -1.500000  -1.500000
  0.500000  0.522758  0.497044  0.477389  -1.500000  -1.500000  -1.500000
  0.500000  0.624050  0.574973  0.263516  -1.500000  -1.500000  -1.500000
  0.500000  0.787845  0.707862  0.491879  -1.500000  -1.500000  -1.500000
  0.500000  0.852020  0.565188  0.811039  -1.500000  -1.500000  -1.500000
  0.500000  0.484205  0.486790  0.762569  -1.500000  -1.500000  -1.500000
  0.500000  0.598321  0.543493  0.858466  -1.500000  -1.500000  -1.500000
  0.500000  0.705724  0.494664  0.343880  -1.500000  -1.500000  -1.500000
  0.500000  0.408528  0.453109  0.404500  -1.500000  -1.500000  -1.500000
  0.500000  0.711801  0.423680  0.480613  -1.500000  -1.500000  -1.500000
  0.500000  0.460054  0.463643  0.189055  -1.500000  -1.500000  -1.500000
  0.500000  0.552446  0.598260  0.533495  -1.500000  -1.500000  -1.500000
  0.500000  0.849856  0.372695  0.462183  -1.500000  -1.500000  -1.500000
  0.500000  0.501188  0.213826  0.195153  -1.500000  -1.500000  -1.500000
  0.500000  0.856641  0.785421  0.430057  -1.500000  -1.500000  -1.500000
  0.500000  0.567197  0.550164  0.337323  -1.500000  -1.500000  -1.500000
  0.500000  0.414787  0.403948  0.501857  -1.500000  -1.500000  -1.500000
  0.500000  0.519711  0.426624  0.525234  -1.500000  -1.500000  -1.500000
  0.500000  0.495941  0.495508  0.481609  -1.500000  -1.500000  -1.500000
  0.500000  0.549039  0.505501  0.289717  -1.500000  -1.500000  -1.500000
  0.500000  0.462131  0.494410  0.488544  -1.500000  -1.500000  -1.500000
  0.500000  0.500181  0.501679  0.479069  -1.500000  -1.500000  -1.500000
  0.500000  0.941952  0.397285  0.701285  -1.500000  -1.500000  -1.500000
  0.500000  0.383635  0.344763  0.567595  -1.500000  -1.500000  -1.500000
  0.500000  0.469425  0.346466  0.592063  -1.500000  -1.500000  -1.500000
  0.500000  0.494005  0.495882  0.501247  -1.500000  -1.500000  -1.500000
  0.500000  0.467566  0.495192  0.571823  -1.500000  -1.500000  -1.500000
  0.500000  0.596724  0.797784  0.769748  -1.500000  -1.500000  -1.500000
  0.500000  0.495423  0.476749  0.486128  -1.500000  -1.500000  -1.500000
  0.500000  0.756286  0.310566  0.374733  -1.500000  -1.500000  -1.500000
  0.500000  0.516356  0.478656  0.168309  -1.500000  -1.500000  -1.500000
  0.500000  0.566202  0.458613  0.189584  -1.500000  -1.500000  -1.500000
  0.500000  0.620791  0.479137  0.340398  -1.500000  -1.500000  -1.500000
  0.500000  0.268932  0.523310  0.807389  -1.500000  -1.500000  -1.500000
  0.500000  0.647048  0.090969  0.410586  -1.500000  -1.500000  -1.500000
  0.500000  0.401631  0.643041  0.619071  -1.500000  -1.500000  -1.500000
  0.500000  0.628084  0.515752  0.715787  -1.500000  -1.500000  -1.500000
  0.500000  0.581777  0.587976  0.447370  -1.500000  -1.500000  -1.500000
  0.500000  0.458982  0.093443  0.419796  -1.500000  -1.500000  -1.500000
  0.500000  0.725377  0.210436  0.327526  -1.500000  -1.500000  -1.500000
  0.500000  0.488983  0.551944  0.600452  -1.500000  -1.500000  -1.500000
  0.500000  0.382967  0.421758  0.724767  -1.500000  -1.500000  -1.500000
  0.500000  0.611412  0.369707  0.181255  -1.500000  -1.500000  -1.500000
  0.500000  0.061358  0.493585  0.402410  -1.500000  -1.500000  -1.500000
  0.500000  0.537287  0.519856  0.506220  -1.500000  -1.500000  -1.500000
  0.500000  0.503491  0.560000  0.669892  -1.500000  -1.500000  -1.500000
  0.500000  0.943135  0.337423  0.513012  -1.500000  -1.500000  -1.500000
  0.500000  0.355838  0.281303  0.397899  -1.500000  -1.500000  -1.500000
  0.500000  0.675172  0.725308  0.336011  -1.500000  -1.500000  -1.500000
  0.500000  0.511859  0.504482  0.480774  -1.500000  -1.500000  -1.500000
  0.500000  0.539712  0.470753  0.473372  -1.500000  -1.500000  -1.500000
  0.500000  0.506974  0.414954  0.442410  -1.500000  -1.500000  -1.500000
  0.500000  0.568346  0.413342  0.432980  -1.500000  -1.500000  -1.500000
  0.500000  0.501877  0.496358  0.573405  -1.500000  -1.500000  -1.500000
  0.500000  0.473391  0.483292  0.593529  -1.500000  -1.500000  -1.500000
  0.500000  0.425592  0.583434  0.585023  -1.500000  -1.500000  -1.500000
  0.500000  0.525922  0.610099  0.778927  -1.500000  -1.500000  -1.500000
  0.500000  0.325829  0.124743  0.461136  -1.500000  -1.500000  -1.500000
  0.500000  0.302685  0.519483  0.638825  -1.500000  -1.500000  -1.500000
  0.500000  0.913234  0.281402  0.502248  -1.500000  -1.500000  -1.500000
  0.500000  0.375946  0.106851  0.637889  -1.500000  -1.500000  -1.500000
  0.500000  0.495927  0.425827  0.894334  -1.500000  -1.500000  -1.500000
  0.500000  0.476365  0.519528  0.591450  -1.500000  -1.500000  -1.500000
  0.500000  0.403919  0.426541  0.780482  -1.500000  -1.500000  -1.500000
  0.500000  0.300192  0.445457  0.480316  -1.500000  -1.500000  -1.500000
  0.500000  0.531908  0.447236  0.621095  -1.500000  -1.500000  -1.500000
  0.500000  0.431738  0.541485  0.096459  -1.500000  -1.500000  -1.500000
  0.500000  0.529345  0.489679  0.574826  -1.500000  -1.500000  -1.500000
  0.500000  0.426076  0.441009  0.525242  -1.500000  -1.500000  -1.500000
  0.500000  0.709668  0.672275  0.769569  -1.500000  -1.500000  -1.500000
  0.500000  0.774302  0.339312  0.487553  -1.500000  -1.500000  -1.500000
  0.500000  0.573499  0.312524  0.446148  -1.500000  -1.500000  -1.500000
  0.500000  0.482347  0.536861  0.410747  -1.500000  -1.500000  -1.500000
  0.500000  0.746833  0.565130  0.472927  -1.500000  -1.500000  -1.500000
  0.500000  0.560313  0.416379  0.438680  -1.500000  -1.500000  -1.500000
  0.500000  0.469035  0.517262  0.605882  -1.500000  -1.500000  -1.500000
  0.500000  0.759240  0.451404  0.731134  -1.500000  -1.500000  -1.500000
  0.500000  0.659807  0.725310  0.206380  -1.500000  -1.500000  -1.500000
  0.500000  0.497487  0.378472  0.572329  -1.500000  -1.500000  -1.500000
  0.500000  0.501283  0.499464  0.491336  -1.500000  -1.500000  -1.500000
  0.500000  0.450920  0.512950  0.388475  -1.500000  -1.500000  -1.500000
  0.500000  0.477198  0.374300  0.100676  -1.500000  -1.500000  -1.500000
  0.500000  0.957668  0.478909  0.527850  -1.500000  -1.500000  -1.500000
  0.500000  0.513206  0.483877  0.325115  -1.500000  -1.500000  -1.500000
  0.500000  0.496366  0.502170  0.124407  -1.500000  -1.500000  -1.500000
  0.500000  0.136874  0.248460  0.662885  -1.500000  -1.500000  -1.500000
  0.500000  0.555734  0.834569  0.458903  -1.500000  -1.500000  -1.500000
  0.500000  0.589177  0.232861  0.615901  -1.500000  -1.500000  -1.500000
  0.500000  0.347871  0.339203  0.659019  -1.500000  -1.500000  -1.500000
  0.500000  0.592303  0.285356  0.367780  -1.500000  -1.500000  -1.500000
  0.500000  0.402288  0.140439  0.703222  -1.500000  -1.500000  -1.500000
  0.500000  0.506440  0.490010  0.440992  -1.500000  -1.500000  -1.500000
  0.500000  0.493269  0.259342  0.100569  -1.500000  -1.500000  -1.500000
  0.500000  0.500051  0.499989  0.502389  -1.500000  -1.500000  -1.500000
  0.500000  0.517566  0.501014  0.327527  -1.500000  -1.500000  -1.500000
  0.500000  0.312376  0.725303  0.901945  -1.500000  -1.500000  -1.500000
  0.500000  0.397124  0.645683  0.733899  -1.500000  -1.500000  -1.500000
  0.500000  0.810036  0.639894  0.788812  -1.500000  -1.500000  -1.500000
  0.500000  0.500771  0.447760  0.506961  -1.500000  -1.500000  -1.500000
  0.500000  0.479424  0.592327  0.576733  -1.500000  -1.500000  -1.500000
  0.500000  0.565553  0.361010  0.286716  -1.500000  -1.500000  -1.500000
  0.500000  0.512992  0.541351  0.691405  -1.500000  -1.500000  -1.500000
  0.500000  0.475669  0.182286  0.323826  -1.500000  -1.500000  -1.500000
  0.500000  0.501649  0.504081  0.486616  -1.500000  -1.500000  -1.500000
  0.500000  0.403443  0.620583  0.631982  -1.500000  -1.500000  -1.500000
  0.500000  0.528944  0.707310  0.112600  -1.500000  -1.500000  -1.500000
  0.500000  0.222252  0.749710  0.247240  -1.500000  -1.500000  -1.500000
  0.500000  0.725619  0.523303  0.634760  -1.500000  -1.500000  -1.500000
  0.500000  0.508137  0.500791  0.497526  -1.500000  -1.500000  -1.500000
  0.500000  0.500013  0.499973  0.500064  -1.500000  -1.500000  -1.500000
  0.500000  0.474403  0.493170  0.025368  -1.500000  -1.500000  -1.500000
  0.500000  0.577681  0.678922  0.697205  -1.500000  -1.500000  -1.500000
  0.500000  0.518801  0.500677  0.444217  -1.500000  -1.500000  -1.500000
  0.500000  0.489760  0.403840  0.276576  -1.500000  -1.500000  -1.500000
  0.500000  0.499554  0.684712  0.617417  -1.500000  -1.500000  -1.500000
  0.500000  0.568583  0.282581  0.362392  -1.500000  -1.500000  -1.500000
  0.500000  0.593930  0.639830  0.590086  -1.500000  -1.500000  -1.500000
  0.500000  0.592020  0.625838  0.829685  -1.500000  -1.500000  -1.500000
  0.500000  0.541856  0.692233  0.476680  -1.500000  -1.500000  -1.500000
  0.500000  0.506565  0.522415  0.440341  -1.500000  -1.500000  -1.500000
  0.500000  0.336177  0.583954  0.819346  -1.500000  -1.500000  -1.500000
  0.500000  0.584689  0.504138  0.439027  -1.500000  -1.500000  -1.500000
  0.500000  0.335732  0.422298  0.654813  -1.500000  -1.500000  -1.500000
  0.500000  0.482758  0.502911  0.033047  -1.500000  -1.500000  -1.500000
  0.500000  0.538280  0.528495  0.443072  -1.500000  -1.500000  -1.500000
  0.500000  0.535252  0.519460  0.434517  -1.500000  -1.500000  -1.500000
  0.500000  0.501130  0.575686  0.594347  -1.500000  -1.500000  -1.500000
  0.500000  0.522543  0.424699  0.645576  -1.500000  -1.500000  -1.500000
  0.500000  0.579563  0.658657  0.407463  -1.500000  -1.500000  -1.500000
  0.500000  0.593426  0.559400  0.390527  -1.500000  -1.500000  -1.500000
  0.500000  0.275905  0.218257  0.327724  -1.500000  -1.500000  -1.500000
  0.500000  0.337000  0.318428  0.365159  -1.500000  -1.500000  -1.500000
  0.500000  0.503016  0.489503  0.497667  -1.500000  -1.500000  -1.500000
  0.500000  0.181908  0.836208  0.346192  -1.500000  -1.500000  -1.500000
  0.500000  0.614403  0.315819  0.762018  -1.500000  -1.500000  -1.500000
  0.500000  0.420950  0.481918  0.565733  -1.500000  -1.500000  -1.500000
  0.500000  0.363633  0.412033  0.293434  -1.500000  -1.500000  -1.500000
  0.500000  0.718022  0.497382  0.198626  -1.500000  -1.500000  -1.500000
  0.500000  0.500549  0.497840  0.485972  -1.500000  -1.500000  -1.500000
  0.500000  0.455648  0.544978  0.189657  -1.500000  -1.500000  -1.500000
  0.500000  0.476094  0.532277  0.489123  -1.500000  -1.500000  -1.500000
  0.500000  0.162138  0.348868  0.350665  -1.500000  -1.500000  -1.500000
  0.500000  0.327042  0.554944  0.066832  -1.500000  -1.500000  -1.500000
  0.500000  0.485959  0.482205  0.467366  -1.500000  -1.500000  -1.500000
  0.500000  0.346919  0.826862  0.643468  -1.500000  -1.500000  -1.500000
  0.500000  0.532840  0.508104  0.656857  -1.500000  -1.500000  -1.500000
  0.500000  0.501170  0.496100  0.508166  -1.500000  -1.500000  -1.500000
  0.500000  0.509795  0.511254  0.501701  -1.500000  -1.500000  -1.500000
  0.500000  0.561118  0.385559  0.478826  -1.500000  -1.500000  -1.500000
  0.500000  0.328260  0.643996  0.418650  -1.500000  -1.500000  -1.500000
  0.500000  0.495301  0.598518  0.626803  -1.500000  -1.500000  -1.500000
  0.500000  0.435826  0.467885  0.909169  -1.500000  -1.500000  -1.500000
  0.500000  0.499955  0.499964  0.498042  -1.500000  -1.500000  -1.500000
  0.500000  0.628110  0.668559  0.162800  -1.500000  -1.500000  -1.500000
  0.500000  0.804124  0.313774  0.518017  -1.500000  -1.500000  -1.500000
  0.500000  0.453909  0.506187  0.978678  -1.500000  -1.500000  -1.500000
  0.500000  0.009948  0.500973  0.537395  -1.500000  -1.500000  -1.500000
  0.500000  0.361019  0.110956  0.344901  -1.500000  -1.500000  -1.500000
  0.500000  0.501549  0.504530  0.354633  -1.500000  -1.500000  -1.500000
  0.500000  0.709689  0.718481  0.262034  -1.500000  -1.500000  -1.500000
  0.500000  0.307575  0.439144  0.273665  -1.500000  -1.500000  -1.500000
  0.500000  0.413474  0.685694  0.132770  -1.500000  -1.500000  -1.500000
  0.500000  0.318859  0.664626  0.362161  -1.500000  -1.500000  -1.500000
  0.500000  0.500624  0.490501  0.469155  -1.500000  -1.500000  -1.500000
  0.500000  0.681739  0.472798  0.646578  -1.500000  -1.500000  -1.500000
  0.500000  0.648962  0.557345  0.567694  -1.500000  -1.500000  -1.500000
  0.500000  0.547413  0.560860  0.448998  -1.500000  -1.500000  -1.500000
  0.500000  0.463377  0.547202  0.479048  -1.500000  -1.500000  -1.500000
  0.500000  0.509769  0.499638  0.491154  -1.500000  -1.500000  -1.500000
  0.500000  0.473329  0.641996  0.208774  -1.500000  -1.500000  -1.500000
  0.500000  0.221257  0.702809  0.375572  -1.500000  -1.500000  -1.500000
  0.500000  0.558446  0.827976  0.436904  -1.500000  -1.500000  -1.500000
  0.500000  0.564758  0.578086  0.656010  -1.500000  -1.500000  -1.500000
  0.500000  0.357812  0.531525  0.444148  -1.500000  -1.500000  -1.500000
  0.500000  0.640523  0.450404  0.607434  -1.500000  -1.500000  -1.500000
  0.500000  0.582569  0.518378  0.297178  -1.500000  -1.500000  -1.500000
  0.500000  0.633227  0.473347  0.466702  -1.500000  -1.500000  -1.500000
  0.500000  0.291995  0.127271  0.267818  -1.500000  -1.500000  -1.500000
  0.500000  0.503424  0.546834  0.977262  -1.500000  -1.500000  -1.500000
  0.500000  0.612819  0.176516  0.362653  -1.500000  -1.500000  -1.500000
  0.500000  0.598098  0.088564  0.607157  -1.500000  -1.500000  -1.500000
  0.500000  0.501777  0.357820  0.889396  -1.500000  -1.500000  -1.500000
  0.500000  0.646297  0.224628  0.535656  -1.500000  -1.500000  -1.500000
  0.500000  0.534648  0.489513  0.354800  -1.500000  -1.500000  -1.500000
  0.500000  0.372536  0.772147  0.406131  -1.500000  -1.500000  -1.500000
  0.500000  0.335762  0.785741  0.683827  -1.500000  -1.500000  -1.500000
  0.500000  0.615834  0.685207  0.419479  -1.500000  -1.500000  -1.500000
  0.500000  0.575798  0.854571  0.303708  -1.500000  -1.500000  -1.500000
  0.500000  0.771540  0.467450  0.500382  -1.500000  -1.500000  -1.500000
  0.500000  0.661578  0.561406  0.323174  -1.500000  -1.500000  -1.500000
  0.500000  0.573412  0.413328  0.608216  -1.500000  -1.500000  -1.500000
  0.500000  0.448765  0.542446  0.588393  -1.500000  -1.500000  -1.500000
  0.500000  0.746542  0.375704  0.327769  -1.500000  -1.500000  -1.500000
  0.500000  0.356519  0.387103  0.488668  -1.500000  -1.500000  -1.500000
  0.500000  0.363608  0.488919  0.661909  -1.500000  -1.500000  -1.500000
  0.500000  0.473251  0.552171  0.175414  -1.500000  -1.500000  -1.500000
  0.500000  0.325395  0.574243  0.802961  -1.500000  -1.500000  -1.500000
  0.500000  0.568958  0.415438  0.495787  -1.500000  -1.500000  -1.500000
  0.500000  0.531460  0.460777  0.495094  -1.500000  -1.500000  -1.500000
  0.500000  0.276875  0.863740  0.504078  -1.500000  -1.500000  -1.500000
  0.500000  0.503646  0.502823  0.469185  -1.500000  -1.500000  -1.500000
  0.500000  0.672969  0.452927  0.609037  -1.500000  -1.500000  -1.500000
  0.500000  0.544142  0.601889  0.283058  -1.500000  -1.500000  -1.500000
  0.500000  0.536493  0.163136  0.449018  -1.500000  -1.500000  -1.500000
  0.500000  0.502852  0.494723  0.511759  -1.500000  -1.500000  -1.500000
  0.500000  0.915668  0.530786  0.597544  -1.500000  -1.500000  -1.500000
  0.500000  0.526944  0.555883  0.705580  -1.500000  -1.500000  -1.500000
  0.500000  0.574085  0.433586  0.553316  -1.500000  -1.500000  -1.500000
  0.500000  0.724749  0.350094  0.790191  -1.500000  -1.500000  -1.500000
  0.500000  0.509682  0.492655  0.851646  -1.500000  -1.500000  -1.500000
  0.500000  0.432055  0.562101  0.641815  -1.500000  -1.500000  -1.500000
  0.500000  0.521926  0.494383  0.637600  -1.500000  -1.500000  -1.500000
  0.500000  0.449280  0.387268  0.302231  -1.500000  -1.500000  -1.500000
  0.500000  0.471894  0.418597  0.570553  -1.500000  -1.500000  -1.500000
  0.500000  0.373256  0.416196  0.691359  -1.500000  -1.500000  -1.500000
  0.500000  0.666866  0.452650  0.474746  -1.500000  -1.500000  -1.500000
  0.500000  0.429548  0.177929  0.730818  -1.500000  -1.500000  -1.500000
  0.500000  0.488885  0.480888  0.731002  -1.500000  -1.500000  -1.500000
  0.500000  0.404629  0.640419  0.161119  -1.500000  -1.500000  -1.500000
  0.500000  0.538028  0.663438  0.197147  -1.500000  -1.500000  -1.500000
  0.500000  0.154615  0.561950  0.770523  -1.500000  -1.500000  -1.500000
  0.500000  0.506582  0.525736  0.334514  -1.500000  -1.500000  -1.500000
  0.500000  0.472264  0.543055  0.585398  -1.500000  -1.500000  -1.500000
  0.500000  0.501011  0.524225  0.412180  -1.500000  -1.500000  -1.500000
  0.500000  0.590487  0.551886  0.453067  -1.500000  -1.500000  -1.500000
  0.500000  0.719570  0.483686  0.483345  -1.500000  -1.500000  -1.500000
  0.500000  0.423785  0.595044  0.738836  -1.500000  -1.500000  -1.500000
  0.500000  0.154419  0.363317  0.768712  -1.500000  -1.500000  -1.500000
  0.500000  0.573233  0.255376  0.604701  -1.500000  -1.500000  -1.500000
  0.500000  0.613565  0.812609  0.192595  -1.500000  -1.500000  -1.500000
  0.500000  0.735064  0.800136  0.760180  -1.500000  -1.500000  -1.500000
  0.500000  0.345032  0.442333  0.826098  -1.500000  -1.500000  -1.500000
  0.500000  0.626057  0.371101  0.502812  -1.500000  -1.500000  -1.500000
  0.500000  0.582511  0.467298  0.256010  -1.500000  -1.500000  -1.500000
  0.500000  0.600127  0.519412  0.245949  -1.500000  -1.500000  -1.500000
  0.500000  0.580094  0.665433  0.562285  -1.500000  -1.500000  -1.500000
  0.500000  0.525801  0.483005  0.508233  -1.500000  -1.500000  -1.500000
  0.500000  0.530314  0.546367  0.522538  -1.500000  -1.500000  -1.500000
  0.500000  0.541557  0.468859  0.817820  -1.500000  -1.500000  -1.500000
  0.500000  0.502492  0.506696  0.498880  -1.500000  -1.500000  -1.500000
  0.500000  0.500047  0.497102  0.481386  -1.500000  -1.500000  -1.500000
  0.500000  0.749837  0.429731  0.699973  -1.500000  -1.500000  -1.500000
  0.500000  0.219739  0.560756  0.519229  -1.500000  -1.500000  -1.500000
  0.500000  0.651029  0.353923  0.190084  -1.500000  -1.500000  -1.500000
  0.500000  0.341467  0.496178  0.505631  -1.500000  -1.500000  -1.500000
  0.500000  0.772823  0.403121  0.428364  -1.500000  -1.500000  -1.500000
  0.500000  0.497367  0.526526  0.472017  -1.500000  -1.500000  -1.500000
  0.500000  0.691451  0.511085  0.659313  -1.500000  -1.500000  -1.500000
  0.500000  0.332445  0.278435  0.183098  -1.500000  -1.500000  -1.500000
  0.500000  0.931867  0.402767  0.354209  -1.500000  -1.500000  -1.500000
  0.500000  0.410769  0.496008  0.944582  -1.500000  -1.500000  -1.500000
  0.500000  0.883067  0.607057  0.490648  -1.500000  -1.500000  -1.500000
  0.500000  0.194004  0.301448  0.175052  -1.500000  -1.500000  -1.500000
  0.500000  0.489053  0.555746  0.538017  -1.500000  -1.500000  -1.500000
  0.500000  0.480460  0.525997  0.193799  -1.500000  -1.500000  -1.500000
  0.500000  0.686879  0.344724  0.796855  -1.500000  -1.500000  -1.500000
  0.500000  0.566292  0.615683  0.707349  -1.500000  -1.500000  -1.500000
  0.500000  0.501243  0.475902  0.512469  -1.500000  -1.500000  -1.500000
  0.500000  0.562374  0.383896  0.663109  -1.500000  -1.500000  -1.500000
  0.500000  0.490773  0.416922  0.433001  -1.500000  -1.500000  -1.500000
  0.500000  0.486649  0.589398  0.462218  -1.500000  -1.500000  -1.500000
  0.500000  0.370581  0.501142  0.652522  -1.500000  -1.500000  -1.500000
  0.500000  0.574421  0.517355  0.454120  -1.500000  -1.500000  -1.500000
  0.500000  0.533768  0.539134  0.356722  -1.500000  -1.500000  -1.500000
  0.500000  0.540728  0.514799  0.184360  -1.500000  -1.500000  -1.500000
  0.500000  0.588765  0.444862  0.288776  -1.500000  -1.500000  -1.500000
  0.500000  0.699927  0.807252  0.441710  -1.500000  -1.500000  -1.500000
  0.500000  0.542325  0.864076  0.669138  -1.500000  -1.500000  -1.500000
  0.500000  0.490745  0.487963  0.513837  -1.500000  -1.500000  -1.500000
  0.500000  0.503268  0.523084  0.482114  -1.500000  -1.500000  -1.500000
  0.500000  0.137388  0.625255  0.261392  -1.500000  -1.500000  -1.500000
  0.500000  0.726188  0.450876  0.350669  -1.500000  -1.500000  -1.500000
  0.500000  0.434586  0.501289  0.503955  -1.500000  -1.500000  -1.500000
  0.500000  0.582910  0.356407  0.318757  -1.500000  -1.500000  -1.500000
  0.500000  0.484241  0.509355  0.385179  -1.500000  -1.500000  -1.500000
  0.500000  0.339098  0.693753  0.341388  -1.500000  -1.500000  -1.500000
  0.500000  0.497944  0.500123  0.645049  -1.500000  -1.500000  -1.500000
  0.500000  0.595030  0.486752  0.528709  -1.500000  -1.500000  -1.500000
  0.500000  0.441075  0.532865  0.401986  -1.500000  -1.500000  -1.500000
  0.500000  0.658766  0.169794  0.498607  -1.500000  -1.500000  -1.500000
  0.500000  0.386951  0.356207  0.778107  -1.500000  -1.500000  -1.500000
  0.500000  0.604344  0.452093  0.417270  -1.500000  -1.500000  -1.500000
  0.500000  0.777316  0.516894  0.788348  -1.500000  -1.500000  -1.500000
  0.500000  0.538921  0.533672  0.715140  -1.500000  -1.500000  -1.500000
  0.500000  0.608231  0.848752  0.788555  -1.500000  -1.500000  -1.500000
  0.500000  0.447376  0.536905  0.087376  -1.500000  -1.500000  -1.500000
  0.500000  0.458885  0.476903  0.370740  -1.500000  -1.500000  -1.500000
  0.500000  0.424367  0.460770  0.693626  -1.500000  -1.500000  -1.500000
  0.500000  0.536478  0.481858  0.698027  -1.500000  -1.500000  -1.500000
  0.500000  0.381893  0.668924  0.325910  -1.500000  -1.500000  -1.500000
  0.500000  0.583026  0.500952  0.446785  -1.500000  -1.500000  -1.500000
  0.500000  0.790131  0.284260  0.439067  -1.500000  -1.500000  -1.500000
  0.500000  0.456856  0.575724  0.092544  -1.500000  -1.500000  -1.500000
  0.500000  0.456883  0.531463  0.366449  -1.500000  -1.500000  -1.500000
  0.500000  0.573409  0.517240  0.401547  -1.500000  -1.500000  -1.500000
  0.500000  0.513719  0.489268  0.340793  -1.500000  -1.500000  -1.500000
  0.500000  0.498466  0.497574  0.485291  -1.500000  -1.500000  -1.500000
  0.500000  0.452111  0.727335  0.176230  -1.500000  -1.500000  -1.500000
  0.500000  0.504707  0.512126  0.562077  -1.500000  -1.500000  -1.500000
  0.500000  0.478658  0.480588  0.470370  -1.500000  -1.500000  -1.500000
  0.500000  0.413394  0.667536  0.222002  -1.500000  -1.500000  -1.500000
  0.500000  0.501108  0.504730  0.495296  -1.500000  -1.500000  -1.500000
  0.500000  0.306521  0.786899  0.275999  -1.500000  -1.500000  -1.500000
  0.500000  0.639954  0.568098  0.604107  -1.500000  -1.500000  -1.500000
  0.500000  0.600942  0.607043  0.435239  -1.500000  -1.500000  -1.500000
  0.500000  0.210581  0.233849  0.779316  -1.500000  -1.500000  -1.500000
  0.500000  0.350353  0.371688  0.302082  -1.500000  -1.500000  -1.500000
  0.500000  0.514856  0.545942  0.535891  -1.500000  -1.500000  -1.500000
  0.500000  0.397409  0.568279  0.507131  -1.500000  -1.500000  -1.500000
  0.500000  0.499931  0.500337  0.500095  -1.500000  -1.500000  -1.500000
  0.500000  0.507360  0.360215  0.408885  -1.500000  -1.500000  -1.500000
  0.500000  0.455529  0.478191  0.526679  -1.500000  -1.500000  -1.500000
  0.500000  0.491477  0.473444  0.512080  -1.500000  -1.500000  -1.500000
  0.500000  0.498971  0.519106  0.764947  -1.500000  -1.500000  -1.500000
  0.500000  0.517701  0.678802  0.143820  -1.500000  -1.500000  -1.500000
  0.500000  0.511976  0.486403  0.507934  -1.500000  -1.500000  -1.500000
  0.500000  0.599745  0.766389  0.851208  -1.500000  -1.500000  -1.500000
  0.500000  0.511004  0.326302  0.452889  -1.500000  -1.500000  -1.500000
  0.500000  0.430840  0.579778  0.438564  -1.500000  -1.500000  -1.500000
  0.500000  0.600972  0.824338  0.255089  -1.500000  -1.500000  -1.500000
  0.500000  0.242711  0.270657  0.614523  -1.500000  -1.500000  -1.500000
